time,rpm,temperature,oil_pressure,vibration,anomaly
1021,1913.944999409213,91.99614096469664,38.504328629720135,0.4237656900468051,0
1022,1996.3468111608527,102.46091999300343,48.052569202838626,0.3412076181727819,0
1023,2321.3405537917797,88.62439285872476,48.689924680932435,0.28782594651835497,0
1024,2259.1314755151066,88.41119552991302,45.49750448920372,0.2592146975950328,0
1025,2065.448550451105,90.58289256006232,51.39244358300704,0.2512557847680479,0
1026,2005.7005217252301,95.35757967790519,45.86687856849153,0.31677106602401844,0
1027,2018.0046990077392,82.467329849048,39.33270588820324,0.27556114775432966,0
1028,2092.0276959095627,80.17222054261748,46.46067600419328,0.3836871876991712,0
1029,1846.581115220239,87.06442364689926,45.97958920685092,0.373315590145893,0
1030,1961.3935193864982,81.83038520470356,42.58681260488738,0.33165332737486136,0
1031,1749.7123889183615,87.8758432623718,47.2942353475097,0.24105019135215522,0
1032,2059.8834683907917,92.51249848064646,38.32933893523655,0.26638905637237975,0
1033,2724.436839063195,104.04392481994583,25.01615481446879,0.7877491313199438,1
1034,1927.5220306550939,82.86586711609328,41.48751318557819,0.27184669001024486,0
1035,2236.0980144935047,90.34668580857674,41.06021549953187,0.35610708669597624,0
1036,2852.514441104036,134.1667226587801,28.089871468413598,0.7080974715393654,1
1037,1780.343767968527,81.52513280741694,46.731891712174544,0.30258589424065935,0
1038,2033.6677727839958,94.10116199152992,45.655696254373716,0.26485835935322793,0
1039,2157.064745391823,94.08653101869163,42.029363336910485,0.2952878078237624,0
1040,2252.5891537186803,94.77042551078314,42.97564283523245,0.30948239774374486,0
1041,1931.167360569659,96.09240107435843,40.467830610490154,0.3516269449150561,0
1042,2161.8021250146944,101.01006962329808,44.10128039348052,0.25571321996831226,0
1043,1994.223729574894,88.21953975690472,49.30008485804364,0.2868591578736942,0
1044,1974.105905008877,90.54785790038929,44.982948249424496,0.3022411565966142,0
1045,2132.548990623001,87.91780783375987,48.437657019037815,0.33313391788430824,0
1046,2097.8484317620128,90.00988422377905,50.82160535090477,0.2545767831238611,0
1047,1763.5411764523626,97.66436677818156,42.647925923852135,0.2341715103556392,0
1048,2221.4810524588843,83.27492758034666,44.25370698777854,0.3336982575855025,0
1049,2207.013703122118,85.69475163917213,53.68477144424998,0.22410254425266482,0
1050,1906.1655947735705,96.8859046825228,50.77737364791978,0.3642489857381084,0
1051,2059.370530015611,95.10018253451045,38.31038189675059,0.2922036951258546,0
1052,2074.1045279424106,88.18434176591461,46.54859326424363,0.22262344588627767,0
1053,2039.101064873586,94.2720100056036,45.00223996935878,0.27597898902982526,0
1054,1917.454226923187,91.70607921246017,48.30581244343505,0.31895618165346185,0
1055,1899.2564948092922,97.50137304500494,42.02008493005978,0.2733649456222511,0
1056,1996.1668893512833,90.37254796913386,41.64156651183731,0.30100148744121735,0
1057,2175.909352888905,95.1281605693629,42.29571713882556,0.3370039182852643,0
1058,2081.540023189165,103.2100595524631,42.71228581520627,0.289890483230619,0
1059,1944.407850187084,92.99049577523733,48.26129666723606,0.2531471161766933,0
1060,2115.754806597252,90.24664082897422,40.27519530740448,0.28505080013140793,0
1061,1572.7186069054887,93.61223492610489,42.509544400162724,0.370742006822963,0
1062,2172.3148550558153,88.17359570898057,37.84395043799424,0.3842532172666592,0
1063,1739.0429331832852,101.93983852762366,49.02847129364949,0.19900369130288623,0
1064,1945.6338587895302,90.9003551884799,50.08412039772456,0.3545513954595738,0
1065,1832.0495158060785,88.63533339887243,43.691706276544856,0.3125073858017678,0
1066,1805.7977786418642,85.82155497489983,43.80820254074711,0.3461991339560075,0
1067,2174.124018106778,95.4861009580322,46.812887609131586,0.2724755869866185,0
1068,1929.8448198032163,94.33593706413869,50.897928029513025,0.21158682452492567,0
1069,2051.9755822596076,87.51322814292953,46.63444299025567,0.32922443943237306,0
1070,1992.9619131681225,92.88225672561211,42.20983223009954,0.25295113693586413,0
1071,2071.556124083468,82.45722015893571,38.52470971205424,0.23058537842575738,0
1072,2011.5232836590383,90.92485287536579,40.53949494934605,0.23407993087632667,0
1073,1807.5511663717145,92.26378176038347,45.29287780124986,0.3300456891207667,0
1074,2149.440022917071,98.53664904779612,42.37868990719682,0.30697262330145986,0
1075,1925.9365125258032,86.14590598635655,45.77987082396304,0.3391233010937337,0
1076,1766.5127152010373,83.60823685598838,42.78830393505506,0.33345376272481825,0
1077,1935.782725855113,85.52286019537479,40.76741427482236,0.27895332177081167,0
1078,2225.1139685951466,83.3171574984254,40.29187347418772,0.2964763213061272,0
1079,2127.533261317024,96.68328678879492,51.249418037492916,0.274428123560873,0
1080,1947.7021798388212,97.74319647512019,48.55595099673457,0.28948361135672546,0
1081,1947.6113443522356,91.60108288974415,51.92207180731184,0.2516372631009467,0
1082,1951.7547423173926,96.10647472842574,47.159803603020414,0.3195242146937167,0
1083,2311.5121975341262,90.66979190290118,43.280034365540644,0.3537560374490878,0
1084,2057.290317834733,89.52444176149616,50.293363689959754,0.2591693485089507,0
1085,2064.5062470786606,88.3348119047312,44.86772799455293,0.36406348227006713,0
1086,2154.5425181047763,88.44804504311217,45.88336708116141,0.3056760748238971,0
1087,2035.818373853977,82.26099221845485,44.828702483697924,0.31205394882029064,0
1088,1961.1436781268944,91.3212738180367,33.21238312286394,0.21502852401962408,0
1089,1970.5475226372532,89.79833044892978,51.41894004917941,0.20963688452171328,0
1090,1989.2598110878905,93.72680362038938,46.964015783831016,0.30720581813898407,0
1091,1994.4166645235237,90.46761748219305,46.31929224347404,0.3394866062316004,0
1092,2109.144431545547,89.18648149215454,44.75289575091776,0.2664309778177524,0
1093,2007.791882871095,85.64403484996184,45.653711281544524,0.38350469502915446,0
1094,2109.896011582337,90.36076618410881,42.61088425661501,0.33674679871271573,0
1095,1987.8925129837125,93.69118615408081,47.466317409229084,0.2545829374146007,0
1096,2011.7952785474135,84.2833050445807,39.77160662240347,0.30154243335267533,0
1097,1700.2698973201839,90.4373687684037,45.74427372988219,0.4238464566861706,0
1098,2137.4491512053723,91.16521475764742,47.24629388228442,0.23787179986001472,0
1099,2051.973271384699,86.40967608190869,44.205323464708385,0.3264134969457553,0
1100,2149.7015164789477,87.06071847545999,46.4834711698841,0.2838627723638329,0
1101,1565.5616932709465,91.15305424383108,41.034662431063,0.3353448145459256,0
1102,2313.256205717109,84.33289490853689,41.136692916416145,0.3633636823159191,0
1103,1979.061555776724,91.74961857624696,45.94686848410557,0.2806881455644316,0
1104,2166.2274225106275,85.523228131704,47.714198618484204,0.3559456135853587,0
1105,1844.0141109311703,95.31426846516608,37.500537377993155,0.41106016971359804,0
1106,2091.9160857593856,101.6891387269415,47.08808254044307,0.30331373686721175,0
1107,1841.9876655239516,85.6962159914909,42.82719399849465,0.33924443437470925,0
1108,1906.4346558956292,92.67103931187337,44.22877565077035,0.27047796148983627,0
1109,2287.1047030800178,86.3662904755899,39.64192830573985,0.3009629654515606,0
1110,1971.397639885498,95.20477086898894,41.593531039253165,0.29116624536458785,0
1111,2032.6149309769585,83.67370795457393,48.86450130212125,0.3398467962829298,0
1112,2130.5101596033132,92.40293379213857,45.13145349592085,0.3602337967878463,0
1113,2074.352283195891,85.63505516555324,43.46888639316177,0.294517257544127,0
1114,2022.5628357715364,88.96507705450816,44.534046589475864,0.3766811422866462,0
1115,2054.744150369934,84.84487362426347,46.9568472986572,0.37650237207808146,0
1116,2360.5123377857412,94.11175235447877,46.76197798465335,0.342342687158995,0
1117,1991.3571804449623,85.81509822780207,44.699891998412795,0.2741986734139136,0
1118,2030.164857007245,92.75982129665914,49.37183644358667,0.2694085591630049,0
1119,2874.367199978552,108.35348114766512,32.76690169865118,0.7154565641191772,1
1120,2165.8288899436975,89.42763814100569,46.65348811652159,0.34745830351190804,0
1121,2178.054545834057,90.73877953700064,45.21844713164028,0.23941158962553177,0
1122,2095.8095333043775,86.19087664170576,47.629284380478154,0.3338418827055504,0
1123,1828.5492630904275,91.05183556770443,46.257069687204734,0.24594453260879434,0
1124,2245.0147298451643,97.65167282177205,49.24320028722379,0.34117730599209867,0
1125,1828.0481910471967,86.10952607083642,48.59824550695323,0.30086097913652804,0
1126,2045.395319785855,95.85905071636923,40.92698439432908,0.3666819280929914,0
1127,1886.8586224970963,97.49048816743893,40.656147317033174,0.35707272891606356,0
1128,1990.379248011051,85.91922505485978,42.195001822383695,0.37175327060010555,0
1129,2049.314361545522,82.72472697454724,48.904554760267686,0.37304093591445564,0
1130,2048.203582317541,91.50980450085882,38.694764012915016,0.30718154169940987,0
1131,2063.288113135293,87.26296238616564,46.579029556431976,0.24206034667876974,0
1132,2242.056690358797,99.34301609581502,46.450172364371845,0.24737384725013106,0
1133,2068.030145227097,90.17403770249916,49.65059223474477,0.1956575735342031,0
1134,1963.3765047064028,85.9890029598241,45.72135476265555,0.2458167083285953,0
1135,2144.6130752432537,84.26420244494145,39.627162437664396,0.3034411828852324,0
1136,2178.420573338696,95.44952479545415,41.16258015740751,0.2720172909587419,0
1137,1815.8588277294511,87.14408012957907,40.2720179124087,0.29099321977950743,0
1138,2089.6100104774787,90.21914399730214,42.84822413466744,0.32463577097307006,0
1139,2105.1759113466346,94.77901372556241,44.26839373030429,0.2847967370967121,0
1140,1955.3654744960013,87.57870824034585,40.33823389511577,0.24390855997937078,0
1141,2206.356021996743,89.77035585629919,50.882647962609155,0.29733831662182836,0
1142,1977.491661945121,89.9171579508874,39.69887451219024,0.25507547566135774,0
1143,2583.6405072673097,123.6859078679911,25.07543700318169,1.0536009541419897,1
1144,1974.0392263574195,92.95372167755163,49.740652125757364,0.36713884822115017,0
1145,2002.33685713722,88.89943134372585,48.59321019875614,0.28647473479519125,0
1146,1835.5587369657196,90.31824530748258,42.224933570013,0.38854787766738724,0
1147,1783.9923676108558,88.14110494238255,46.369803516707606,0.3715817993468985,0
1148,2239.175759483746,82.61193796540277,39.89051546579753,0.2710347345710478,0
1149,1872.9557977522509,91.28800428699064,48.643628140135,0.2444438116792112,0
1150,1851.291147581554,99.46095880416534,44.70406087385492,0.29737229190399034,0
1151,1676.9914829594427,85.58140429654469,43.36271914165326,0.3576663881698444,0
1152,1904.1557378465748,86.13485145198649,40.105020613374926,0.2754904546885656,0
1153,1801.5365309888753,85.6463611417813,35.089975525483936,0.345404514913107,0
1154,2246.3022740204556,93.62295889361562,40.84583657185698,0.3604219994568044,0
1155,2151.4725634013953,92.2424272709822,49.45119278245163,0.2612987174818697,0
1156,1896.7774482233415,89.20731153791772,43.388666286100786,0.2661974455855706,0
1157,2337.8653708016463,85.40990469180518,44.32268457153981,0.33563310160635035,0
1158,2147.2648230487393,90.46188395819962,47.622217433153814,0.3075923774820785,0
1159,1951.2752924737067,82.17688936332098,52.22267551246506,0.26569692367281605,0
1160,1625.089142768964,90.71713283428747,50.300018619782556,0.2823909775940206,0
1161,2343.6413858886112,94.35762193043968,41.11065998473525,0.296474022363629,0
1162,1791.5641299854606,83.7440043168316,37.22971771425038,0.22175727875222695,0
1163,1753.1901879564662,82.33740861585169,54.438457036400415,0.33828215532413475,0
1164,2153.385564801446,97.8971894584743,54.075966446637814,0.2760653905530404,0
1165,2365.962860950891,86.94120180247708,45.75381438571713,0.16081418881009504,0
1166,3108.896617074095,120.70797122505007,30.211450448699175,0.8044233749922464,1
1167,2084.5863680078537,89.23001167401084,48.85290613557576,0.2629214370553246,0
1168,2089.213151249793,89.19022591529337,44.56806525594956,0.38444110961513384,0
1169,2128.012333817046,92.19206349748323,44.54807550757356,0.2707277489540016,0
1170,2113.8392884680147,85.58000571626779,48.577835372420516,0.24511783182106944,0
1171,2042.1787135954064,90.66248571747823,46.33749898749319,0.3253966334981008,0
1172,2015.6301655927814,88.09255292587953,40.25674035594022,0.26697763159962085,0
1173,1990.6110308150717,83.39753278297485,43.701032259672104,0.2610271899373884,0
1174,1886.9053116699986,91.68741037363199,47.644611714645386,0.32547506914122026,0
1175,1957.898738469984,88.68346096561042,47.04100888962007,0.2479766346055217,0
1176,1746.056477870692,89.21487585777646,46.048066297433905,0.22713631709002735,0
1177,1985.2490559807875,83.94919528292921,48.733691817903456,0.3862999001047168,0
1178,1851.7113339273624,97.95700183881402,43.553132048730944,0.3289749368800322,0
1179,1834.4616024176344,94.38357093193058,45.71467910087629,0.2867895357502817,0
1180,2026.9841226730218,94.82077942085989,31.4976835992896,0.29982613951490317,0
1181,2208.80034295169,88.47277648779159,43.201399224628744,0.3252932179058078,0
1182,2137.7474909003467,81.3540855524829,48.05561163430258,0.348666872480671,0
1183,1764.4249094565234,99.76458691244756,43.43842213153143,0.2622012354342494,0
1184,2657.631514797041,113.50572482857248,27.903908762490538,0.6653877521872014,1
1185,2141.115678198232,86.25600101989973,40.834188192900726,0.27466479118948806,0
1186,1852.6268909692535,92.08400787241557,49.013463570916585,0.2905509377743688,0
1187,1966.3050275004464,95.83560394001648,47.193853094162286,0.3080346433732452,0
1188,2082.5078148536827,89.88474721957267,48.30165839129234,0.2996660713473664,0
1189,1854.7483317704548,96.39287583969687,38.095144152168444,0.3367783449151286,0
1190,2015.806325921894,95.41499969258435,44.358199826937465,0.3243543279557797,0
1191,1799.8961757622694,84.61809406298971,43.87955596899997,0.2245915395313911,0
1192,1909.794853407318,86.63104947170262,43.87771317360579,0.23210883964672788,0
1193,2047.9672901213805,94.78768581639883,42.53588982512818,0.28151416576203536,0
1194,1761.0509399702496,76.43693718094781,43.61558291287994,0.39143126312209126,0
1195,2066.07121069406,89.25272153417505,48.398579130826604,0.25742040837491986,0
1196,1997.0543301609978,82.84584399187663,37.348594586608684,0.28958886451936233,0
1197,2082.8734931625722,87.61723099283238,52.10917907212181,0.27318269865217387,0
1198,2033.5871201096993,88.50589955485398,46.93536450010585,0.27229778079559597,0
1199,2204.6210644960765,88.20877811046246,44.830672417359146,0.30891198719525276,0
1200,2018.783675397186,87.23869373943695,48.627336585491705,0.37003886380978257,0
1201,1935.589168831212,84.51428175185593,39.19266101932626,0.3227984199940295,0
1202,2018.3446254548426,101.45955633409343,42.341196379395946,0.25982345192864537,0
1203,2081.494704355458,99.33731002080675,44.51569827043778,0.4376614755401603,0
1204,2007.3290105488556,84.18967089871859,50.46224148172871,0.30392866104805627,0
1205,2006.0887536805824,97.91058375651784,44.81401367549377,0.27113895218089434,0
1206,1894.7012468289868,88.00267254763574,46.800218684740585,0.37060481873387946,0
1207,1900.5648623673578,90.64593736665856,42.64168401625549,0.27654646910280906,0
1208,1789.609209230046,89.68363020051542,46.94736827586996,0.3831456827493721,0
